07/05/2016 15:51:33,0-2859848,UNLIMITED-TRACK,41.16518,-91.02078,"",""
07/05/2016 15:46:34,0-2859848,UNLIMITED-TRACK,41.16397,-91.03098,"",""
07/05/2016 15:41:35,0-2859848,UNLIMITED-TRACK,41.16764,-91.03955,"",""
07/05/2016 15:36:32,0-2859848,UNLIMITED-TRACK,41.17359,-91.04595,"",""
07/05/2016 15:31:35,0-2859848,UNLIMITED-TRACK,41.18021,-91.05052,"",""
07/05/2016 15:26:37,0-2859848,UNLIMITED-TRACK,41.18747,-91.05468,"",""
07/05/2016 15:21:37,0-2859848,UNLIMITED-TRACK,41.19202,-91.05718,"",""
07/05/2016 15:16:39,0-2859848,UNLIMITED-TRACK,41.19250,-91.05753,"",""
07/05/2016 15:11:39,0-2859848,UNLIMITED-TRACK,41.19486,-91.05976,"",""
07/05/2016 15:06:41,0-2859848,UNLIMITED-TRACK,41.19464,-91.05956,"",""
07/05/2016 15:01:57,0-2859848,UNLIMITED-TRACK,41.19531,-91.06005,"",""
07/05/2016 14:56:40,0-2859848,UNLIMITED-TRACK,41.19460,-91.05956,"",""
07/05/2016 14:51:41,0-2859848,UNLIMITED-TRACK,41.19502,-91.06046,"",""
07/05/2016 14:46:48,0-2859848,UNLIMITED-TRACK,41.19825,-91.06174,"",""
07/05/2016 14:10:13,0-2859848,UNLIMITED-TRACK,41.19858,-91.06247,"",""
07/05/2016 14:05:14,0-2859848,UNLIMITED-TRACK,41.19870,-91.06238,"",""
07/05/2016 14:00:13,0-2859848,UNLIMITED-TRACK,41.19777,-91.06204,"",""
07/05/2016 13:55:12,0-2859848,UNLIMITED-TRACK,41.19704,-91.06152,"",""
07/05/2016 13:50:12,0-2859848,UNLIMITED-TRACK,41.19970,-91.06349,"",""
07/05/2016 13:45:14,0-2859848,UNLIMITED-TRACK,41.20549,-91.06970,"",""
07/05/2016 13:40:15,0-2859848,UNLIMITED-TRACK,41.21126,-91.07711,"",""
07/05/2016 13:35:15,0-2859848,UNLIMITED-TRACK,41.21598,-91.08544,"",""
07/05/2016 13:30:21,0-2859848,UNLIMITED-TRACK,41.22167,-91.09302,"",""
07/05/2016 13:15:24,0-2859848,UNLIMITED-TRACK,41.23965,-91.11315,"",""
07/05/2016 13:10:25,0-2859848,UNLIMITED-TRACK,41.24751,-91.11459,"",""
07/05/2016 13:05:27,0-2859848,UNLIMITED-TRACK,41.25476,-91.11169,"",""
07/05/2016 13:00:27,0-2859848,UNLIMITED-TRACK,41.25991,-91.10551,"",""
07/05/2016 12:55:25,0-2859848,UNLIMITED-TRACK,41.26680,-91.09909,"",""
07/05/2016 12:50:29,0-2859848,UNLIMITED-TRACK,41.27414,-91.09692,"",""
07/05/2016 12:45:30,0-2859848,UNLIMITED-TRACK,41.28197,-91.09518,"",""
07/05/2016 12:40:30,0-2859848,UNLIMITED-TRACK,41.28914,-91.09175,"",""
07/05/2016 12:35:29,0-2859848,UNLIMITED-TRACK,41.29517,-91.08548,"",""
07/05/2016 12:30:33,0-2859848,UNLIMITED-TRACK,41.29993,-91.07745,"",""
07/05/2016 12:25:33,0-2859848,UNLIMITED-TRACK,41.30701,-91.07307,"",""
07/05/2016 12:20:33,0-2859848,UNLIMITED-TRACK,41.31486,-91.07161,"",""
07/05/2016 12:15:33,0-2859848,UNLIMITED-TRACK,41.32264,-91.07290,"",""
07/05/2016 12:10:33,0-2859848,UNLIMITED-TRACK,41.33062,-91.07248,"",""
07/05/2016 12:05:35,0-2859848,UNLIMITED-TRACK,41.33845,-91.07227,"",""
07/05/2016 12:00:56,0-2859848,UNLIMITED-TRACK,41.34537,-91.07040,"",""
07/05/2016 11:55:39,0-2859848,UNLIMITED-TRACK,41.35390,-91.06909,"",""
07/05/2016 11:50:39,0-2859848,UNLIMITED-TRACK,41.36150,-91.06729,"",""
07/05/2016 11:45:43,0-2859848,UNLIMITED-TRACK,41.36929,-91.06528,"",""
07/05/2016 11:40:40,0-2859848,UNLIMITED-TRACK,41.37634,-91.05920,"",""
07/05/2016 11:35:40,0-2859848,UNLIMITED-TRACK,41.38355,-91.05328,"",""
07/05/2016 11:30:41,0-2859848,UNLIMITED-TRACK,41.39151,-91.05176,"",""
07/05/2016 11:25:41,0-2859848,UNLIMITED-TRACK,41.39857,-91.05511,"",""
07/05/2016 11:20:41,0-2859848,UNLIMITED-TRACK,41.40402,-91.05777,"",""
07/05/2016 11:15:39,0-2859848,UNLIMITED-TRACK,41.40895,-91.05673,"",""
07/05/2016 11:10:39,0-2859848,UNLIMITED-TRACK,41.41376,-91.05141,"",""
07/05/2016 11:05:40,0-2859848,UNLIMITED-TRACK,41.41813,-91.04495,"",""
07/05/2016 11:01:07,0-2859848,NEWMOVEMENT,41.42094,-91.04138,"","monitored device has moved."
07/04/2016 23:43:44,0-2859848,UNLIMITED-TRACK,41.42076,-91.04163,"",""
07/04/2016 23:38:45,0-2859848,UNLIMITED-TRACK,41.42070,-91.04169,"",""
07/04/2016 23:33:45,0-2859848,UNLIMITED-TRACK,41.42070,-91.04178,"",""
07/04/2016 23:29:25,0-2859848,UNLIMITED-TRACK,41.42068,-91.04172,"",""
07/04/2016 23:23:47,0-2859848,UNLIMITED-TRACK,41.42061,-91.04174,"",""
07/04/2016 23:18:51,0-2859848,UNLIMITED-TRACK,41.42093,-91.04169,"",""
07/04/2016 23:13:51,0-2859848,UNLIMITED-TRACK,41.42080,-91.04160,"",""
07/04/2016 23:08:50,0-2859848,UNLIMITED-TRACK,41.42196,-91.03646,"",""
07/04/2016 23:03:51,0-2859848,UNLIMITED-TRACK,41.42335,-91.02649,"",""
07/04/2016 22:58:51,0-2859848,UNLIMITED-TRACK,41.42429,-91.01712,"",""
07/04/2016 22:53:56,0-2859848,UNLIMITED-TRACK,41.42494,-91.01035,"",""
07/04/2016 22:48:57,0-2859848,UNLIMITED-TRACK,41.42497,-91.01013,"",""
07/04/2016 22:43:58,0-2859848,UNLIMITED-TRACK,41.42686,-91.00720,"",""
07/04/2016 22:38:58,0-2859848,UNLIMITED-TRACK,41.42725,-91.00771,"",""
07/04/2016 22:33:58,0-2859848,UNLIMITED-TRACK,41.42892,-91.00839,"",""
07/04/2016 22:24:04,0-2859848,UNLIMITED-TRACK,41.43167,-91.00601,"",""
07/04/2016 22:19:06,0-2859848,UNLIMITED-TRACK,41.43227,-91.00058,"",""
07/04/2016 22:14:07,0-2859848,UNLIMITED-TRACK,41.43101,-90.99773,"",""
07/04/2016 22:09:09,0-2859848,UNLIMITED-TRACK,41.42893,-90.99908,"",""
07/04/2016 22:04:11,0-2859848,UNLIMITED-TRACK,41.42710,-90.99994,"",""
07/04/2016 21:59:11,0-2859848,UNLIMITED-TRACK,41.42680,-91.00003,"",""
07/04/2016 21:54:15,0-2859848,UNLIMITED-TRACK,41.42654,-91.00156,"",""
07/04/2016 21:49:17,0-2859848,UNLIMITED-TRACK,41.42830,-91.00131,"",""
07/04/2016 21:44:19,0-2859848,UNLIMITED-TRACK,41.43042,-90.99673,"",""
07/04/2016 21:39:17,0-2859848,UNLIMITED-TRACK,41.43283,-90.98773,"",""
07/04/2016 21:34:21,0-2859848,UNLIMITED-TRACK,41.43252,-90.97836,"",""
07/04/2016 21:30:00,0-2859848,UNLIMITED-TRACK,41.43101,-90.97033,"",""
07/04/2016 21:24:33,0-2859848,UNLIMITED-TRACK,41.42863,-90.96026,"",""
07/04/2016 21:19:33,0-2859848,UNLIMITED-TRACK,41.42644,-90.95083,"",""
07/04/2016 21:14:33,0-2859848,UNLIMITED-TRACK,41.42447,-90.94216,"",""
07/04/2016 21:09:22,0-2859848,UNLIMITED-TRACK,41.42470,-90.93317,"",""
07/04/2016 21:04:22,0-2859848,UNLIMITED-TRACK,41.42437,-90.92516,"",""
07/04/2016 20:59:21,0-2859848,UNLIMITED-TRACK,41.42718,-90.91710,"",""
07/04/2016 20:54:21,0-2859848,UNLIMITED-TRACK,41.43036,-90.90956,"",""
07/04/2016 20:49:21,0-2859848,UNLIMITED-TRACK,41.43328,-90.90192,"",""
07/04/2016 20:39:31,0-2859848,UNLIMITED-TRACK,41.43812,-90.88565,"",""
07/04/2016 20:34:30,0-2859848,UNLIMITED-TRACK,41.44113,-90.87793,"",""
07/04/2016 20:29:57,0-2859848,UNLIMITED-TRACK,41.44424,-90.87076,"",""
07/04/2016 20:24:38,0-2859848,UNLIMITED-TRACK,41.44849,-90.86239,"",""
07/04/2016 20:19:47,0-2859848,UNLIMITED-TRACK,41.45243,-90.85544,"",""
07/04/2016 20:14:47,0-2859848,UNLIMITED-TRACK,41.45489,-90.84720,"",""
07/04/2016 20:09:46,0-2859848,UNLIMITED-TRACK,41.45599,-90.83826,"",""
07/04/2016 20:04:49,0-2859848,UNLIMITED-TRACK,41.45647,-90.82913,"",""
07/04/2016 19:59:52,0-2859848,UNLIMITED-TRACK,41.45568,-90.82019,"",""
07/04/2016 19:54:54,0-2859848,UNLIMITED-TRACK,41.45559,-90.81079,"",""
07/04/2016 19:49:54,0-2859848,UNLIMITED-TRACK,41.45580,-90.80161,"",""
07/04/2016 19:44:54,0-2859848,UNLIMITED-TRACK,41.45537,-90.79250,"",""
07/04/2016 19:40:01,0-2859848,UNLIMITED-TRACK,41.45367,-90.78394,"",""
07/04/2016 19:35:04,0-2859848,UNLIMITED-TRACK,41.45160,-90.77554,"",""
07/04/2016 17:50:13,0-2859848,UNLIMITED-TRACK,41.44840,-90.77036,"",""
07/04/2016 17:45:11,0-2859848,UNLIMITED-TRACK,41.44836,-90.77048,"",""
07/04/2016 17:40:12,0-2859848,UNLIMITED-TRACK,41.44991,-90.77231,"",""
07/04/2016 17:35:12,0-2859848,UNLIMITED-TRACK,41.45068,-90.76407,"",""
07/04/2016 17:30:15,0-2859848,UNLIMITED-TRACK,41.44931,-90.75555,"",""
07/04/2016 17:25:17,0-2859848,UNLIMITED-TRACK,41.44909,-90.74639,"",""
07/04/2016 17:20:21,0-2859848,UNLIMITED-TRACK,41.44916,-90.74078,"",""
07/04/2016 17:15:23,0-2859848,UNLIMITED-TRACK,41.45005,-90.73224,"",""
07/04/2016 17:10:25,0-2859848,UNLIMITED-TRACK,41.45312,-90.72516,"",""
07/04/2016 17:05:23,0-2859848,UNLIMITED-TRACK,41.45443,-90.71713,"",""
07/04/2016 17:00:56,0-2859848,UNLIMITED-TRACK,41.45486,-90.70901,"",""
07/04/2016 16:55:56,0-2859848,UNLIMITED-TRACK,41.45589,-90.70034,"",""
07/04/2016 16:50:25,0-2859848,UNLIMITED-TRACK,41.45715,-90.69101,"",""
07/04/2016 16:45:28,0-2859848,UNLIMITED-TRACK,41.46032,-90.68240,"",""
07/04/2016 16:40:26,0-2859848,UNLIMITED-TRACK,41.46244,-90.67358,"",""
07/04/2016 16:35:26,0-2859848,UNLIMITED-TRACK,41.46235,-90.66440,"",""
07/04/2016 16:30:28,0-2859848,UNLIMITED-TRACK,41.46329,-90.65518,"",""
07/04/2016 16:25:28,0-2859848,UNLIMITED-TRACK,41.46844,-90.64840,"",""
07/04/2016 16:20:33,0-2859848,UNLIMITED-TRACK,41.47417,-90.64194,"",""
07/04/2016 16:15:33,0-2859848,UNLIMITED-TRACK,41.47863,-90.63404,"",""
07/04/2016 16:10:33,0-2859848,UNLIMITED-TRACK,41.48129,-90.62846,"",""
07/04/2016 16:05:35,0-2859848,UNLIMITED-TRACK,41.48503,-90.62024,"",""
07/04/2016 16:00:55,0-2859848,UNLIMITED-TRACK,41.48956,-90.61221,"",""
07/04/2016 15:55:36,0-2859848,UNLIMITED-TRACK,41.49639,-90.60480,"",""
07/04/2016 15:50:36,0-2859848,UNLIMITED-TRACK,41.50394,-90.60084,"",""
07/04/2016 15:45:43,0-2859848,UNLIMITED-TRACK,41.51012,-90.59466,"",""
07/04/2016 15:40:43,0-2859848,UNLIMITED-TRACK,41.51347,-90.58548,"",""
07/04/2016 15:35:46,0-2859848,UNLIMITED-TRACK,41.51490,-90.57556,"",""
07/04/2016 15:30:47,0-2859848,UNLIMITED-TRACK,41.51730,-90.56720,"",""
07/04/2016 15:25:47,0-2859848,UNLIMITED-TRACK,41.51829,-90.56480,"",""
07/04/2016 15:20:49,0-2859848,UNLIMITED-TRACK,41.51833,-90.56476,"",""
07/04/2016 15:10:51,0-2859848,UNLIMITED-TRACK,41.51989,-90.56140,"",""
07/04/2016 15:05:51,0-2859848,UNLIMITED-TRACK,41.51985,-90.56037,"",""
07/04/2016 15:01:26,0-2859848,UNLIMITED-TRACK,41.51989,-90.56030,"",""
07/03/2016 12:06:35,0-2859848,NEWMOVEMENT,41.72726,-90.31647,"","monitored device has moved."
07/03/2016 01:16:43,0-2859848,UNLIMITED-TRACK,41.73616,-90.30942,"",""
07/03/2016 01:11:43,0-2859848,UNLIMITED-TRACK,41.73710,-90.31071,"",""
07/02/2016 23:14:38,0-2859848,UNLIMITED-TRACK,41.73753,-90.31055,"",""
07/02/2016 23:09:38,0-2859848,UNLIMITED-TRACK,41.73813,-90.31089,"",""
07/02/2016 23:04:38,0-2859848,UNLIMITED-TRACK,41.74465,-90.30565,"",""
07/02/2016 23:00:11,0-2859848,UNLIMITED-TRACK,41.74726,-90.29989,"",""
07/02/2016 19:58:37,0-2859848,UNLIMITED-TRACK,41.74737,-90.29965,"",""
07/02/2016 19:53:41,0-2859848,UNLIMITED-TRACK,41.74737,-90.29962,"",""
07/02/2016 19:48:41,0-2859848,UNLIMITED-TRACK,41.74743,-90.29968,"",""
07/02/2016 19:43:41,0-2859848,UNLIMITED-TRACK,41.74737,-90.29956,"",""
07/02/2016 19:38:45,0-2859848,UNLIMITED-TRACK,41.74662,-90.30014,"",""
07/02/2016 19:33:45,0-2859848,UNLIMITED-TRACK,41.74641,-90.30091,"",""
07/02/2016 19:28:45,0-2859848,UNLIMITED-TRACK,41.74587,-90.30060,"",""
07/02/2016 19:23:45,0-2859848,UNLIMITED-TRACK,41.74531,-90.29906,"",""
07/02/2016 19:18:43,0-2859848,UNLIMITED-TRACK,41.74599,-90.29678,"",""
07/02/2016 19:13:44,0-2859848,UNLIMITED-TRACK,41.74759,-90.29767,"",""
07/02/2016 19:08:48,0-2859848,UNLIMITED-TRACK,41.74613,-90.30092,"",""
07/02/2016 19:04:23,0-2859848,UNLIMITED-TRACK,41.74660,-90.30417,"",""
07/02/2016 18:58:49,0-2859848,UNLIMITED-TRACK,41.75320,-90.29871,"",""
07/02/2016 18:53:51,0-2859848,UNLIMITED-TRACK,41.75888,-90.29152,"",""
07/02/2016 18:48:53,0-2859848,UNLIMITED-TRACK,41.76445,-90.28418,"",""
07/02/2016 18:43:55,0-2859848,UNLIMITED-TRACK,41.76891,-90.27563,"",""
07/02/2016 18:38:56,0-2859848,UNLIMITED-TRACK,41.77183,-90.26581,"",""
07/02/2016 18:33:57,0-2859848,UNLIMITED-TRACK,41.77683,-90.25763,"",""
07/02/2016 18:28:58,0-2859848,UNLIMITED-TRACK,41.78159,-90.24875,"",""
07/02/2016 18:23:59,0-2859848,UNLIMITED-TRACK,41.78693,-90.24051,"",""
07/02/2016 18:19:01,0-2859848,UNLIMITED-TRACK,41.79078,-90.23141,"",""
07/02/2016 18:14:01,0-2859848,UNLIMITED-TRACK,41.79331,-90.22171,"",""
07/02/2016 18:09:01,0-2859848,UNLIMITED-TRACK,41.79597,-90.21167,"",""
07/02/2016 18:04:28,0-2859848,UNLIMITED-TRACK,41.79874,-90.20233,"",""
07/02/2016 17:59:04,0-2859848,UNLIMITED-TRACK,41.80254,-90.19174,"",""
07/02/2016 17:54:06,0-2859848,UNLIMITED-TRACK,41.80752,-90.18396,"",""
07/02/2016 17:49:07,0-2859848,UNLIMITED-TRACK,41.81517,-90.18173,"",""
07/02/2016 17:44:08,0-2859848,UNLIMITED-TRACK,41.82302,-90.18338,"",""
07/02/2016 17:39:09,0-2859848,UNLIMITED-TRACK,41.83088,-90.18398,"",""
07/02/2016 17:34:08,0-2859848,UNLIMITED-TRACK,41.83877,-90.18347,"",""
07/02/2016 17:29:14,0-2859848,UNLIMITED-TRACK,41.84601,-90.18115,"",""
07/02/2016 17:24:14,0-2859848,UNLIMITED-TRACK,41.85193,-90.17531,"",""
07/02/2016 17:19:13,0-2859848,UNLIMITED-TRACK,41.85483,-90.16937,"",""
07/02/2016 17:09:15,0-2859848,NEWMOVEMENT,41.85661,-90.16821,"","monitored device has moved."
07/01/2016 21:44:46,0-2859848,UNLIMITED-TRACK,41.85899,-90.16763,"",""
07/01/2016 21:39:47,0-2859848,UNLIMITED-TRACK,41.85897,-90.16763,"",""
07/01/2016 21:34:52,0-2859848,UNLIMITED-TRACK,41.85732,-90.16809,"",""
07/01/2016 21:29:54,0-2859848,UNLIMITED-TRACK,41.86191,-90.17233,"",""
07/01/2016 21:24:55,0-2859848,UNLIMITED-TRACK,41.86908,-90.17102,"",""
07/01/2016 21:19:55,0-2859848,UNLIMITED-TRACK,41.87642,-90.16965,"",""
07/01/2016 21:14:56,0-2859848,UNLIMITED-TRACK,41.88332,-90.16598,"",""
07/01/2016 21:09:56,0-2859848,UNLIMITED-TRACK,41.88963,-90.16186,"",""
07/01/2016 21:05:38,0-2859848,UNLIMITED-TRACK,41.89528,-90.15985,"",""
07/01/2016 21:00:38,0-2859848,UNLIMITED-TRACK,41.89863,-90.15967,"",""
07/01/2016 20:55:06,0-2859848,UNLIMITED-TRACK,41.89848,-90.15945,"",""
07/01/2016 20:50:06,0-2859848,UNLIMITED-TRACK,41.89846,-90.15964,"",""
07/01/2016 20:45:06,0-2859848,UNLIMITED-TRACK,41.89842,-90.15964,"",""
07/01/2016 20:40:06,0-2859848,UNLIMITED-TRACK,41.89842,-90.15964,"",""
07/01/2016 20:35:15,0-2859848,UNLIMITED-TRACK,41.89845,-90.15961,"",""
07/01/2016 20:30:14,0-2859848,UNLIMITED-TRACK,41.89845,-90.15964,"",""
07/01/2016 20:05:56,0-2859848,UNLIMITED-TRACK,41.89843,-90.15961,"",""
07/01/2016 20:00:28,0-2859848,UNLIMITED-TRACK,41.89843,-90.15958,"",""
07/01/2016 19:55:28,0-2859848,UNLIMITED-TRACK,41.89843,-90.15958,"",""
07/01/2016 19:50:28,0-2859848,UNLIMITED-TRACK,41.89845,-90.15970,"",""
07/01/2016 19:45:29,0-2859848,UNLIMITED-TRACK,41.89839,-90.15945,"",""
07/01/2016 19:40:30,0-2859848,UNLIMITED-TRACK,41.89824,-90.15927,"",""
07/01/2016 19:35:31,0-2859848,UNLIMITED-TRACK,41.89565,-90.15851,"",""
07/01/2016 19:30:34,0-2859848,UNLIMITED-TRACK,41.89486,-90.15752,"",""
07/01/2016 19:25:35,0-2859848,UNLIMITED-TRACK,41.89713,-90.15500,"",""
07/01/2016 19:20:33,0-2859848,UNLIMITED-TRACK,41.89719,-90.15479,"",""
07/01/2016 19:15:36,0-2859848,UNLIMITED-TRACK,41.90163,-90.15411,"",""
07/01/2016 19:10:38,0-2859848,UNLIMITED-TRACK,41.90921,-90.15192,"",""
07/01/2016 19:05:36,0-2859848,UNLIMITED-TRACK,41.91583,-90.15152,"",""
07/01/2016 19:00:42,0-2859848,UNLIMITED-TRACK,41.92206,-90.15326,"",""
07/01/2016 18:55:44,0-2859848,UNLIMITED-TRACK,41.92764,-90.15543,"",""
07/01/2016 18:50:47,0-2859848,UNLIMITED-TRACK,41.93325,-90.15710,"",""
07/01/2016 18:45:48,0-2859848,UNLIMITED-TRACK,41.93803,-90.16159,"",""
07/01/2016 18:40:49,0-2859848,UNLIMITED-TRACK,41.94289,-90.16498,"",""
07/01/2016 18:35:49,0-2859848,UNLIMITED-TRACK,41.94817,-90.16507,"",""
07/01/2016 18:30:49,0-2859848,UNLIMITED-TRACK,41.95362,-90.16481,"",""
07/01/2016 18:25:53,0-2859848,UNLIMITED-TRACK,41.95847,-90.16351,"",""
07/01/2016 18:11:15,0-2859848,UNLIMITED-TRACK,41.96726,-90.15667,"",""
07/01/2016 18:06:25,0-2859848,UNLIMITED-TRACK,41.96977,-90.15436,"",""
07/01/2016 18:01:00,0-2859848,UNLIMITED-TRACK,41.97303,-90.15222,"",""
07/01/2016 17:56:00,0-2859848,UNLIMITED-TRACK,41.97582,-90.15042,"",""
07/01/2016 17:51:00,0-2859848,UNLIMITED-TRACK,41.97887,-90.14767,"",""
07/01/2016 17:46:04,0-2859848,UNLIMITED-TRACK,41.98138,-90.14471,"",""
07/01/2016 17:41:06,0-2859848,UNLIMITED-TRACK,41.98399,-90.14120,"",""
07/01/2016 17:36:06,0-2859848,UNLIMITED-TRACK,41.98751,-90.13760,"",""
07/01/2016 17:31:10,0-2859848,UNLIMITED-TRACK,41.99162,-90.13678,"",""
07/01/2016 17:26:12,0-2859848,UNLIMITED-TRACK,41.99540,-90.13757,"",""
07/01/2016 17:21:14,0-2859848,UNLIMITED-TRACK,41.99881,-90.13974,"",""
07/01/2016 17:16:16,0-2859848,UNLIMITED-TRACK,42.00230,-90.14279,"",""
07/01/2016 17:11:18,0-2859848,UNLIMITED-TRACK,42.00708,-90.14458,"",""
07/01/2016 17:06:55,0-2859848,UNLIMITED-TRACK,42.01143,-90.14511,"",""
07/01/2016 17:01:20,0-2859848,UNLIMITED-TRACK,42.01682,-90.14581,"",""
07/01/2016 16:56:22,0-2859848,UNLIMITED-TRACK,42.02155,-90.14682,"",""
07/01/2016 16:51:22,0-2859848,UNLIMITED-TRACK,42.02661,-90.14905,"",""
07/01/2016 16:46:25,0-2859848,UNLIMITED-TRACK,42.02999,-90.15195,"",""
07/01/2016 16:41:27,0-2859848,UNLIMITED-TRACK,42.03325,-90.15494,"",""
07/01/2016 16:36:28,0-2859848,UNLIMITED-TRACK,42.03652,-90.15845,"",""
07/01/2016 16:31:30,0-2859848,UNLIMITED-TRACK,42.03983,-90.16269,"",""
07/01/2016 16:26:30,0-2859848,UNLIMITED-TRACK,42.04494,-90.16475,"",""
07/01/2016 16:21:33,0-2859848,UNLIMITED-TRACK,42.05194,-90.16638,"",""
07/01/2016 16:16:34,0-2859848,UNLIMITED-TRACK,42.05898,-90.16699,"",""
07/01/2016 16:11:36,0-2859848,UNLIMITED-TRACK,42.06556,-90.16766,"",""
07/01/2016 16:06:55,0-2859848,UNLIMITED-TRACK,42.07122,-90.17120,"",""
07/01/2016 14:59:43,0-2859848,UNLIMITED-TRACK,42.07168,-90.17184,"",""
07/01/2016 14:54:44,0-2859848,UNLIMITED-TRACK,42.07168,-90.17184,"",""
07/01/2016 14:49:46,0-2859848,UNLIMITED-TRACK,42.07170,-90.17184,"",""
07/01/2016 14:45:23,0-2859848,NEWMOVEMENT,42.07169,-90.17184,"","monitored device has moved."
06/30/2016 19:01:01,0-2859848,UNLIMITED-TRACK,42.07168,-90.17184,"",""
06/30/2016 18:56:00,0-2859848,UNLIMITED-TRACK,42.07168,-90.17184,"",""
06/30/2016 18:51:01,0-2859848,UNLIMITED-TRACK,42.07165,-90.17184,"",""
06/30/2016 18:46:01,0-2859848,UNLIMITED-TRACK,42.07405,-90.17236,"",""
06/30/2016 18:36:03,0-2859848,UNLIMITED-TRACK,42.08642,-90.16498,"",""
06/30/2016 18:31:03,0-2859848,UNLIMITED-TRACK,42.09342,-90.16240,"",""
06/30/2016 18:26:03,0-2859848,UNLIMITED-TRACK,42.10042,-90.16052,"",""
06/30/2016 18:21:07,0-2859848,UNLIMITED-TRACK,42.10780,-90.16086,"",""
06/30/2016 18:01:12,0-2859848,UNLIMITED-TRACK,42.12560,-90.18170,"",""
06/30/2016 17:56:13,0-2859848,UNLIMITED-TRACK,42.12521,-90.19262,"",""
06/30/2016 17:51:13,0-2859848,UNLIMITED-TRACK,42.12869,-90.20086,"",""
06/30/2016 17:46:14,0-2859848,UNLIMITED-TRACK,42.13569,-90.20346,"",""
06/30/2016 17:41:16,0-2859848,UNLIMITED-TRACK,42.14288,-90.20410,"",""
06/30/2016 17:36:16,0-2859848,UNLIMITED-TRACK,42.14983,-90.20625,"",""
06/30/2016 17:31:16,0-2859848,UNLIMITED-TRACK,42.15507,-90.21234,"",""
06/30/2016 17:26:16,0-2859848,UNLIMITED-TRACK,42.15803,-90.22150,"",""
06/30/2016 17:21:16,0-2859848,UNLIMITED-TRACK,42.16258,-90.22937,"",""
06/30/2016 17:16:17,0-2859848,UNLIMITED-TRACK,42.16703,-90.23746,"",""
06/30/2016 17:11:17,0-2859848,UNLIMITED-TRACK,42.17025,-90.24484,"",""
06/30/2016 17:06:17,0-2859848,UNLIMITED-TRACK,42.17201,-90.25586,"",""
06/30/2016 17:01:17,0-2859848,UNLIMITED-TRACK,42.17364,-90.26573,"",""
06/30/2016 16:56:15,0-2859848,UNLIMITED-TRACK,42.17547,-90.27588,"",""
06/30/2016 16:51:14,0-2859848,UNLIMITED-TRACK,42.17799,-90.28586,"",""
06/30/2016 16:46:13,0-2859848,UNLIMITED-TRACK,42.18262,-90.29346,"",""
06/30/2016 16:41:13,0-2859848,UNLIMITED-TRACK,42.18723,-90.30141,"",""
06/30/2016 16:36:13,0-2859848,UNLIMITED-TRACK,42.19105,-90.30992,"",""
06/30/2016 16:31:11,0-2859848,UNLIMITED-TRACK,42.19484,-90.31842,"",""
06/30/2016 16:26:11,0-2859848,UNLIMITED-TRACK,42.19935,-90.32614,"",""
06/30/2016 16:21:15,0-2859848,UNLIMITED-TRACK,42.20272,-90.33517,"",""
06/30/2016 16:16:17,0-2859848,UNLIMITED-TRACK,42.20371,-90.34549,"",""
06/30/2016 16:11:55,0-2859848,UNLIMITED-TRACK,42.20588,-90.35342,"",""
06/30/2016 16:06:55,0-2859848,UNLIMITED-TRACK,42.21051,-90.36183,"",""
06/30/2016 16:01:26,0-2859848,UNLIMITED-TRACK,42.21423,-90.36966,"",""
06/30/2016 15:56:24,0-2859848,UNLIMITED-TRACK,42.21756,-90.37799,"",""
06/30/2016 15:51:25,0-2859848,UNLIMITED-TRACK,42.22165,-90.38535,"",""
06/30/2016 15:46:26,0-2859848,UNLIMITED-TRACK,42.22668,-90.39166,"",""
06/30/2016 15:41:27,0-2859848,UNLIMITED-TRACK,42.23294,-90.39456,"",""
06/30/2016 15:36:28,0-2859848,UNLIMITED-TRACK,42.23874,-90.39908,"",""
06/30/2016 15:31:28,0-2859848,UNLIMITED-TRACK,42.24372,-90.40500,"",""
06/30/2016 15:26:33,0-2859848,UNLIMITED-TRACK,42.24893,-90.41137,"",""
06/30/2016 15:21:32,0-2859848,UNLIMITED-TRACK,42.25434,-90.41818,"",""
06/30/2016 15:16:33,0-2859848,UNLIMITED-TRACK,42.26035,-90.42219,"",""
06/30/2016 15:11:57,0-2859848,UNLIMITED-TRACK,42.26096,-90.42294,"",""
06/30/2016 15:06:38,0-2859848,UNLIMITED-TRACK,42.26437,-90.42374,"",""
06/30/2016 15:01:36,0-2859848,UNLIMITED-TRACK,42.26818,-90.42489,"",""
06/30/2016 14:56:36,0-2859848,UNLIMITED-TRACK,42.27552,-90.42798,"",""
06/30/2016 14:51:37,0-2859848,UNLIMITED-TRACK,42.28287,-90.42859,"",""
06/30/2016 14:46:40,0-2859848,UNLIMITED-TRACK,42.29025,-90.42700,"",""
06/30/2016 14:41:40,0-2859848,UNLIMITED-TRACK,42.29811,-90.42654,"",""
06/30/2016 14:36:37,0-2859848,UNLIMITED-TRACK,42.30571,-90.42648,"",""
06/30/2016 14:31:37,0-2859848,UNLIMITED-TRACK,42.31163,-90.42142,"",""
06/30/2016 14:26:37,0-2859848,UNLIMITED-TRACK,42.31665,-90.41524,"",""
06/30/2016 14:16:40,0-2859848,UNLIMITED-TRACK,42.32991,-90.42169,"",""
06/30/2016 14:12:11,0-2859848,UNLIMITED-TRACK,42.33444,-90.42801,"",""
06/30/2016 14:06:42,0-2859848,UNLIMITED-TRACK,42.34151,-90.43414,"",""
